country_name,country_code,year,quarter,year_quarter,gdp,cnsmpt,hfce,gov,capf,exports,imports,int_rate,ex_rate,unemp,prices,ind_prod,countrycode,countryflag,country,continent,quarter_date,cnsmpt_s,gov_s,capf_s,exports_s,imports_s,naim,amlo_win,base_gdp,base_cnsmpt,base_hfce,base_gov,base_capf,base_imports,base_exports,base_int_rate,base_ex_rate,base_cnsmpt_s,base_gov_s,base_capf_s,base_imports_s,base_exports_s,base_unemp,base_prices,gdpi,cnsmpti,hfcei,govi,capfi,importsi,exportsi,cnsmpt_si,gov_si,capf_si,imports_si,exports_si,int_rate_i,ex_rate_i,unemp_i,prices_i
Bulgaria,918,2012,1,2012 Q1,19267541894.481,12610904404.775,NA,3114842203.1451,4096216518.5112,10380698341.909,11072922962.837,0.1591,0.670136484464003,13.9,105.910370703625,102.852469072692,BGR,🇧🇬,Bulgaria,Europe,2012-03-31,0.6545154786136612,0.1616626666859521,0.21259673605196736,0.5387660968253792,0.5746930783115999,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,88.27002633580983,90.92013452811834,NA,86.29803497080046,94.34261907279236,70.87394259147814,69.08072900538735,103.00227416068348,97.76595584382493,106.87956375347652,80.29219604155216,78.26068697723085,-32.04646166241437,112.71248911028215,231.66666666666669,95.06131534067711
Bulgaria,918,2012,2,2012 Q2,19219203449.427,12738758257.938,NA,3102619073.938,4055777909.4854,10951790459.852,11886749392.466,0.146033333333333,0.655694708543702,13.3333333333333,106.247352540545,106.655761169615,BGR,🇧🇬,Bulgaria,Europe,2012-06-30,0.6628140594618552,0.16143328115039554,0.21102736750551018,0.5698358149269978,0.6184829368056037,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,88.0485743290455,91.84191532641832,NA,85.95938795018996,93.41125124350066,76.08296353802822,72.88119199326356,104.30823670488607,97.62723429109933,106.09058914959186,86.41021631275858,82.77384676428711,-29.414529340674004,110.28347867899366,222.22222222222166,95.36377804051199
Bulgaria,918,2012,3,2012 Q3,19173906349.448,12708343603.108,NA,3123002198.3017,3988662004.1455,10626352039.679,11640274856.766,0.0514666666666667,0.639918090484418,12.5666666666667,107.879471205988,106.287700644106,BGR,🇧🇬,Bulgaria,Europe,2012-09-30,0.6627936619432723,0.16287772253522081,0.20802552862475673,0.5542090300229783,0.6070893768134584,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.84105557911988,91.62263648486886,NA,86.52411112537254,91.8654613023212,74.50536545014383,70.71548766669144,104.30502671082186,98.50076431223991,104.58146329944368,84.81838584354854,80.50391380258043,-10.366590573385256,107.62995669887583,209.444444444445,96.82870868043251
Bulgaria,918,2012,4,2012 Q4,19113151790.916,12656121029.486,NA,3197747723.6522,3922292867.8743,10797823646.99,11344819965.287,0.0337,0.66305669134711,13.4333333333333,109.159412327263,105.510683979143,BGR,🇧🇬,Bulgaria,Europe,2012-12-31,0.662168184919723,0.16730614388632697,0.205214341976736,0.564942075755498,0.5935609202182399,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.56272186582062,91.24613030682514,NA,88.59496786222272,90.33687068384972,72.6142610789373,71.85658465714603,104.2065942703893,101.17886467483721,103.1681847696331,82.92828218635093,82.06298653810424,-6.787968309386326,111.52171510664152,223.88888888888832,97.97753750369769
Bulgaria,918,2013,1,2013 Q1,19062176252.555,12213823268.461,NA,3125485769.6285,3921028553.28,11356676096.008,11444801676.738,0.0127333333333333,0.674748656125593,14.7333333333333,109.687134197345,105.019936611798,BGR,🇧🇬,Bulgaria,Europe,2013-03-31,0.6407360369896863,0.1639626938823197,0.20569679460153165,0.5957701757419123,0.6003932355417182,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.32918859321896,88.05732079379354,NA,86.59291953081801,90.30775143450849,73.25420936552418,75.57559597151487,100.83377873114823,99.15690380929735,103.41073000822638,83.88284666967844,86.54104909132667,-2.5647911910836494,113.48822563595051,245.555555555555,98.45120155350466
Bulgaria,918,2013,2,2013 Q2,19027019633.439,12190861868.656,NA,3124760750.3445,3950731966.2269,11507986127.483,11852777860.184,0.0189,0.66730431301021,13.9,108.57790417431,102.198139249565,BGR,🇧🇬,Bulgaria,Europe,2013-06-30,0.6407131596811512,0.16422754643364615,0.20763798231877018,0.6048233695653686,0.6229445330131136,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.16812623704283,87.89177726953734,NA,86.572832561577,90.99187000103137,75.86552353264034,76.58252314884378,100.83017848809395,99.31707414032626,104.38663067460044,87.03356009550272,87.85610802346166,-3.8069021082315,112.23613675289721,231.66666666666669,97.45559683316856
Bulgaria,918,2013,3,2013 Q3,19103546630.499,12243595568.882,NA,3183585439.3741,4042327636.8437,12207015163.812,12797853258.322,0.0234666666666667,0.677338511209952,13,107.222171085362,106.614865555669,BGR,🇧🇬,Bulgaria,Europe,2013-09-30,0.6409069376329827,0.16664892132079154,0.21160089877709326,0.6389920887424841,0.6699202774154042,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.51871792553537,88.27196848856663,NA,88.2025957212957,93.10146929166126,81.91462364261615,81.23437159246788,100.86067367174205,100.78140746570602,106.37892270185671,93.59669061001622,92.81942596735195,-4.726735598227478,113.92382199543914,216.66666666666666,96.23873988299394
Bulgaria,918,2013,4,2013 Q4,19135705451.734,12245863369.126,NA,3248136775.378,4125126142.0125,11795738110.676,11841563607.642,0.0207666666666667,0.695748973770264,14,107.529648595148,108.128003271649,BGR,🇧🇬,Bulgaria,Europe,2013-12-31,0.6399483625003398,0.16974220174797197,0.2155722010049385,0.6164255684447274,0.6188203323629736,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.66604652681144,88.28831852157373,NA,89.99101808383196,95.00845535981371,75.79374498839005,78.4974344695462,100.70982098476628,102.65207757065839,108.3754305388423,86.45735491814335,89.54143317679878,-4.1828924399086915,117.02033906166656,233.33333333333334,96.51472056669607
Bulgaria,918,2014,1,2014 Q1,19125866837.384,12526467371.938,NA,3282220688.0692,4165448073.9035,11382920332.089,12292684978.993,0.0368333333333333,0.70032915470271,13.9666666666667,107.076199886927,108.373376955322,BGR,🇧🇬,Bulgaria,Europe,2014-03-31,0.6549490006619406,0.17161160411582874,0.21779133512325774,0.59515840138757,0.6427256387127691,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,87.62097306842537,90.31137355917559,NA,90.93532745732027,95.93713592234762,78.68121655142961,75.75024423706998,103.07049830255733,103.78260395066216,109.49106425402049,89.79724122669296,86.4521832893989,-7.419094937558738,117.79069495996441,232.77777777777834,96.10772141867454
Bulgaria,918,2014,2,2014 Q2,19246396452.456,12392201359.228,NA,3232101380.8101,4170440075.8813,12072752381.325,12431337385.024,0.0437666666666667,0.700574471066274,12.3666666666667,106.593371846964,106.819343625396,BGR,🇧🇬,Bulgaria,Europe,2014-06-30,0.6438712509035245,0.16793280699554836,0.21668680088677675,0.6272733917306591,0.6459046718554765,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,88.17315312101933,89.3433633716172,NA,89.54675062148863,96.0521099572586,79.56868255279097,80.34088922866113,101.32717296498599,101.55784096615442,108.93577756647224,90.2413940483465,91.11717839827246,-8.815630455216866,117.83195553687347,206.11111111111165,95.67435244585994
Bulgaria,918,2014,3,2014 Q3,19322947876.212,12281863919.741,NA,3157153043.4919,4155282832.7363,12191426315.773,12821466948.86,0.0344333333333333,0.677323218639935,11.7333333333333,106.362517329029,106.614865555669,BGR,🇧🇬,Bulgaria,Europe,2014-09-30,0.6356102598020716,0.16338878848700886,0.2150439394318175,0.6309299385308368,0.6635357622966105,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,88.5238567150736,88.54786968459442,NA,87.47027489236223,95.70301366077128,82.06576669248474,81.13063204129138,100.02712598661184,98.80983289498731,108.10985559384831,92.70468971615739,91.64832515422553,-6.935678796830929,113.92124988711277,195.555555555555,95.4671457862907
Bulgaria,918,2014,4,2014 Q4,19496407109.945,12285162663.492,NA,3035447594.0256,4133007482.7379,12715701103.745,12858334694.638,0.0171666666666667,0.638964026325318,11.5666666666667,106.843794045612,108.74143748083,BGR,🇧🇬,Bulgaria,Europe,2014-12-31,0.6301244426325819,0.15569266567465329,0.2119881606611342,0.6522074058075449,0.6595232968888427,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,89.31852223149774,88.57165245353693,NA,84.0983733804414,95.18997562918402,82.30174435678501,84.61953840956855,99.16381310471635,94.15558081276063,106.5736123381761,92.14409542454534,94.73907124241235,-3.457768228816978,107.46948946774293,192.77777777777834,95.89912234738922
Bulgaria,918,2015,1,2015 Q1,19691224367.942,12323281669.159,NA,3214721217.3186,4170687136.8998,13044770620.127,13122255373.442,0.011,0.574261595298712,11.5666666666667,106.566371497268,110.213679582865,BGR,🇧🇬,Bulgaria,Europe,2015-03-31,0.6258260755599195,0.16325654297821512,0.21180435807180298,0.66246620201861806,0.6664011911217409,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,90.21103486171505,88.84647692385877,NA,89.06522576116882,96.05780017979706,83.99100916076104,86.80940669553382,98.48737137319397,98.72985704874948,106.48120856505476,93.1050278821336,96.2292549116684,-2.215657311669127,96.58697191860799,192.77777777777834,95.6501179092446
Bulgaria,918,2015,2,2015 Q2,19832477048.744,12672014295.678,NA,3245815350.7247,4217301380.7856,12824928756.002,13217581094.306,0.0151333333333333,0.565003672523871,10.8666666666667,107.195198718168,111.113383089664,BGR,🇧🇬,Bulgaria,Europe,2015-06-30,0.6389526766894973,0.16366162142768037,0.21264622520022955,0.6466629823637794,0.6664614340316646,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,90.85815310454434,91.36071510216468,NA,89.92670202130067,97.13140306050676,84.60115606512237,85.3464187789747,100.55312812383728,98.97482938908973,106.9044436207549,93.11344461049913,93.93369319401896,-3.0482073318114593,95.02985102736488,181.11111111111165,96.21453046245958
Bulgaria,918,2015,3,2015 Q3,20047045632.276,12880092228.312,NA,3210916561.9829,4266209367.1362,12524840664.346,13053337966.584,0.0132666666666667,0.568450971103742,9.23333333333333,106.316055140734,109.845619057356,BGR,🇧🇬,Bulgaria,Europe,2015-09-30,0.6424932862713141,0.16016906535161884,0.21280987958981587,0.6247723926053645,0.6511352448646077,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,91.84115210996663,92.86088297436366,NA,88.95981615843499,98.25783461143683,83.54989272261723,83.34941400582379,101.11032020066133,96.862696203896,106.98671821297185,90.97217402344671,90.7538854761151,-2.672217000134287,95.60966366650867,153.88888888888886,95.42544300776592
Bulgaria,918,2015,4,2015 Q4,20173961502.598,12868668972.533,NA,3166135195.0512,4261779842.0936,13083930193.56,13396484096.906,0.01,0.559544903478504,8.83333333333333,106.351603595407,110.868009405991,BGR,🇧🇬,Bulgaria,Europe,2015-12-31,0.6378850763086752,0.15694166932178716,0.21125151059422653,0.64855532672029,0.6640482631624336,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,92.42258939330603,92.77852536393071,NA,87.71912924157928,98.15581534759204,85.74625218637877,87.07000302452744,100.38511793811576,94.91091930814545,106.20327345502967,92.77629284057821,94.20857346248917,-2.0142339196992065,94.11172246572781,147.22222222222217,95.45735001401181
Bulgaria,918,2016,1,2016 Q1,20332380786.569,12984254484.964,NA,3170777142.4222,4134657511.858,13397235477.581,13615678943.11,-0.0626,0.563517854124011,9.56666666666667,105.84922271556,111.645026070954,BGR,🇧🇬,Bulgaria,Europe,2016-03-31,0.638599808908804,0.15594716505195136,0.20335333846340506,0.6589113010528918,0.6696549256102923,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,93.14835267150737,93.61185578991893,NA,87.84773637813045,95.22797851990845,87.14924243550716,89.15496462427184,100.49759668863511,94.30949003245412,102.23259541232576,93.55961746617636,95.71287313977689,12.609104337317032,94.77994627796444,159.4444444444445,95.00643111982812
Bulgaria,918,2016,2,2016 Q2,20485693593.091,12801021888.281,NA,3282256556.666,4039029050.2315,14071162959.08,13790749317.714,-0.328433333333333,0.577267216994747,9.1,105.211744084151,112.053982210408,BGR,🇧🇬,Bulgaria,Europe,2016-06-30,0.6248761766405737,0.16022189054770267,0.19716340244363031,0.6868775467688161,0.6731892798770097,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,93.85072174086905,92.29081395139332,NA,90.93632121213003,93.02549740423125,88.26980723314875,93.63976903581725,98.33788407745783,96.8946423909387,99.12070539114623,94.05341333108794,99.77522527143236,66.15415603598754,97.0924974504031,151.66666666666666,94.4342533736762
Bulgaria,918,2016,3,2016 Q3,20586030543.657,12876560019.522,NA,3300970370.8379,3995853469.0693,14127197432.892,13921908133.725,-0.0338,0.570906599680292,8,105.946904686161,113.73070238217,BGR,🇧🇬,Bulgaria,Europe,2016-09-30,0.6254998986917147,0.16035001812697688,0.19410509765810624,0.6862516502602243,0.6762793878208171,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,94.3103935203529,92.83541700554332,NA,91.45479543474492,92.03109259471391,89.1093093616769,94.01266324513443,98.43604033473653,96.97212790762904,97.58319222244884,94.4851421306459,99.68430809786173,6.808110648583317,96.0226840222272,133.33333333333331,95.09410692106185
Bulgaria,918,2016,4,2016 Q4,20779592470.163,13224361426.976,NA,3339434661.6122,3964420660.7677,14290442335.321,14158808343.425,-0.212966666666667,0.551359100181948,7.66666666666667,106.015680912878,115.611900623658,BGR,🇧🇬,Bulgaria,Europe,2016-12-31,0.6364110097907164,0.16070741841579556,0.1907843316205615,0.687715235793982,0.6813804632480329,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,95.1971551240834,95.34294142566448,NA,92.52046505583067,91.30714320224776,90.62562550679394,95.09901374822927,100.15314144775762,97.1882667451944,95.91373091268825,95.1978295871019,99.89690723874446,42.896468376527494,92.73492492326906,127.77777777777783,95.15583797282241
Bulgaria,918,2017,1,2017 Q1,20903145901.403,13063638651.69,NA,3393664412.326,4008818554.753,14419742895.52,14704032200.636,-0.199733333333333,0.544543672402527,7.86666666666667,107.598560716439,116.30712606073,BGR,🇧🇬,Bulgaria,Europe,2017-03-31,0.624960410902226,0.16235185021113116,0.19178063310001256,0.6898360162406062,0.7034363281963735,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,95.76318812866499,94.18418739171885,NA,94.02292348497097,92.32969989107526,94.11541447084323,95.95947387000075,98.35114017421326,98.18274153388062,96.41460533563632,98.27932456090765,100.20496993173622,40.230965489458754,91.58861540695564,131.11111111111114,96.57657359250759
Bulgaria,918,2017,2,2017 Q2,21047034341.607,13187538902.304,NA,3395607979.3277,4101176959.0153,14783595210.154,14714543849.621,-0.332133333333333,0.562303193882141,7.33333333333333,107.598434420477,118.106533074328,BGR,🇧🇬,Bulgaria,Europe,2017-06-30,0.6265746845024198,0.16133427276331588,0.19485771213419154,0.7024075207084606,0.6991267088177091,0,0,21827955302.948,13870309882.653,NA,3609401076.3965,4341851602.9862,15623404819.825,15026909083.573,-0.496466666666667,0.594553886400571,0.6354378910048312,0.1653568108557116,0.19891242870557857,0.715752098764604,0.6884249520862599,6,111.412692244019,96.42238152633776,95.07746412210363,NA,94.07677083971384,94.45686619493463,94.18269589321068,98.38081223446687,98.6051813044394,97.56735868841487,97.96155695359357,97.67721394382349,102.03109555803094,66.89942258627623,94.57564852301685,122.22222222222217,96.57646023382335
